gene,set,branch,is_tip,baseline_omega,absrel_p,absrel_corrected_p,n_rate_classes,tested,selected_flag
AKR1C3,hormone,Nomascus_concolor,True,0.3851002627756093,1.0,1.0,1,True,False
AKR1C3,hormone,Nomascus_gabriellae,True,0.0,1.0,1.0,1,True,False
AKR1C3,hormone,Papio_cynocephalus,True,0.3209387678263518,0.5,1.0,2,True,False
AKR1C3,hormone,Papio_papio,True,0.3389454847120358,1.0,1.0,1,True,False
AKR1C3,hormone,Papio_ursinus,True,0.0,1.0,1.0,1,True,False
AKR1C3,hormone,Pithecia_albicans,True,10000000000.0,0.5,1.0,1,True,False
AKR1C3,hormone,Pithecia_pithecia,True,0.3736993869006325,1.0,1.0,1,True,False
AKR1C3,hormone,Presbytis_comata,True,0.0,1.0,1.0,1,True,False
AKR1C3,hormone,Presbytis_melalophos,True,1.0,1.0,1.0,1,True,False
AKR1C3,hormone,Prolemur_simus,True,0.2609209259070471,1.0,1.0,1,True,False
AKR1C3,hormone,Pygathrix_cinerea,True,0.2145403106431537,0.5,1.0,2,True,False
AKR1C3,hormone,Pygathrix_nemaeus,True,0.1036022699290302,1.0,1.0,1,True,False
AKR1C3,hormone,Saimiri_sciureus,True,0.3453329718665877,1.0,1.0,1,True,False
AKR1C3,hormone,Trachypithecus_auratus,True,1.0,1.0,1.0,1,True,False
AKR1C3,hormone,Trachypithecus_cristatus,True,1.0,1.0,1.0,1,True,False
AKR1C3,hormone,Trachypithecus_geei,True,1.0,1.0,1.0,1,True,False
AKR1C3,hormone,Trachypithecus_johnii,True,1.0,1.0,1.0,1,True,False
AKR1C3,hormone,Trachypithecus_obscurus,True,1.0,1.0,1.0,1,True,False
AKR1C3,hormone,Trachypithecus_pileatus,True,1.0,1.0,1.0,1,True,False
AKR1C3,hormone,Trachypithecus_vetulus,True,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Alouatta_caraya,True,2.313898063861168,0.2832840353186942,1.0,1,True,False
AKR1C4,hormone,Alouatta_palliata,True,0.3338137755997775,0.2314606515833473,1.0,2,True,False
AKR1C4,hormone,Ateles_belzebuth,True,0.4012704202176224,1.0,1.0,1,True,False
AKR1C4,hormone,Ateles_chamek,True,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Ateles_fusciceps,True,0.6445875118697382,1.0,1.0,1,True,False
AKR1C4,hormone,Ateles_geoffroyi,True,1.618658797316435,0.4187750745873415,1.0,1,True,False
AKR1C4,hormone,Ateles_marginatus,True,0.5563829979158418,0.0085611387247248,1.0,2,True,False
AKR1C4,hormone,Ateles_paniscus,True,10000000000.0,0.3128560977107295,1.0,1,True,False
AKR1C4,hormone,Brachyteles_arachnoides,True,0.2734122936387626,0.3070765114803422,1.0,2,True,False
AKR1C4,hormone,Cacajao_calvus,True,1.0,1.0,1.0,1,True,False
AKR1C4,hormone,Cacajao_melanocephalus,True,1.0,1.0,1.0,1,True,False
AKR1C4,hormone,Callicebus_brunneus,True,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Callicebus_caligatus,True,0.4560899844072726,5.906856834508867e-05,0.0076198453165164,2,True,True
AKR1C4,hormone,Callicebus_cinerascens,True,0.6293544015447335,1.0,1.0,1,True,False
AKR1C4,hormone,Callicebus_donacophilus,True,0.3094141900537786,0.2916584513628143,1.0,2,True,False
AKR1C4,hormone,Callicebus_hoffmannsi,True,1.224540007533828,0.1504984388221504,1.0,1,True,False
AKR1C4,hormone,Callicebus_moloch,True,0.3861515956200116,6.28973449828818e-06,0.000830244953774,2,True,True
AKR1C4,hormone,Cebus_albifrons,True,0.562352285822835,1.0,1.0,1,True,False
AKR1C4,hormone,Cebus_olivaceus,True,0.3619161794880228,0.1271897124083022,1.0,2,True,False
AKR1C4,hormone,Cercocebus_torquatus,True,0.3274061403732906,0.4305260266014293,1.0,2,True,False
AKR1C4,hormone,Cercopithecus_ascanius,True,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Cercopithecus_campbelli,True,10000000000.0,0.318628675380029,1.0,1,True,False
AKR1C4,hormone,Cercopithecus_cephus,True,0.1309864308405916,1.0,1.0,1,True,False
AKR1C4,hormone,Cercopithecus_diana,True,0.3206751045298252,0.3384956756838309,1.0,2,True,False
AKR1C4,hormone,Cercopithecus_hamlyni,True,0.1992103507350902,1.0,1.0,1,True,False
AKR1C4,hormone,Cercopithecus_lhoesti,True,0.3586129627998335,0.2853533305915094,1.0,2,True,False
AKR1C4,hormone,Cercopithecus_mitis,True,0.350892757196724,0.352716596705168,1.0,2,True,False
AKR1C4,hormone,Cercopithecus_mona,True,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Cercopithecus_neglectus,True,0.2330937409276887,1.0,1.0,1,True,False
AKR1C4,hormone,Cercopithecus_nictitans,True,0.1606848797891563,1.0,1.0,1,True,False
AKR1C4,hormone,Cercopithecus_petaurista,True,0.2581014137882033,1.0,1.0,1,True,False
AKR1C4,hormone,Cercopithecus_pogonias,True,1.0,1.0,1.0,1,True,False
AKR1C4,hormone,Cercopithecus_preussi,True,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Cercopithecus_solatus,True,0.3035335283533021,0.0971936367312106,1.0,2,True,False
AKR1C4,hormone,Chiropotes_chiropotes,True,0.1117717192646002,1.0,1.0,1,True,False
AKR1C4,hormone,Colobus_polykomos,True,0.2340562598565128,0.4274658906117066,1.0,2,True,False
AKR1C4,hormone,Erythrocebus_patas,True,0.565646991632817,1.0,1.0,1,True,False
AKR1C4,hormone,Eulemur_coronatus,True,10000000000.0,0.2931048269349194,1.0,1,True,False
AKR1C4,hormone,Eulemur_flavifrons,True,10000000000.0,0.2124815085871715,1.0,1,True,False
AKR1C4,hormone,Eulemur_fulvus,True,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Eulemur_macaco,True,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Eulemur_mongoz,True,0.2669615339244982,1.0,1.0,1,True,False
AKR1C4,hormone,Eulemur_rubriventer,True,0.0047108394559689,1.0,1.0,1,True,False
AKR1C4,hormone,Hapalemur_griseus,True,0.4418811513619736,1.0,1.0,1,True,False
AKR1C4,hormone,Hylobates_agilis,True,0.3180176045085038,0.3144646665741243,1.0,2,True,False
AKR1C4,hormone,Hylobates_klossii,True,0.042985590611628,1.0,1.0,1,True,False
AKR1C4,hormone,Hylobates_moloch,True,6.943061426300942,1.847538788624092e-11,2.475701976756284e-09,2,True,True
AKR1C4,hormone,Hylobates_pileatus,True,8.708053761023647,5.3892612594808036e-11,7.1677174751094705e-09,2,True,True
AKR1C4,hormone,Lagothrix_lagotricha,True,1.100493894683573,1.0,1.0,1,True,False
AKR1C4,hormone,Macaca_arctoides,True,0.4579639606930492,0.0677473719349934,1.0,2,True,False
AKR1C4,hormone,Macaca_cyclopis,True,0.4363191165527049,1.0,1.0,1,True,False
AKR1C4,hormone,Macaca_fuscata,True,0.2777180511550686,0.5,1.0,2,True,False
AKR1C4,hormone,Macaca_mulatta,True,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Macaca_nigra,True,10000000000.0,0.2796459394423932,1.0,1,True,False
AKR1C4,hormone,Macaca_radiata,True,0.4213119912157282,0.03269258771847,1.0,2,True,False
AKR1C4,hormone,Macaca_thibetana,True,0.4096065718728584,1.0,1.0,1,True,False
AKR1C4,hormone,Macaca_tonkeana,True,10000000000.0,0.3375776126080726,1.0,1,True,False
AKR1C4,hormone,Node100,False,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Node104,False,2.414334377196062,0.3324102289317206,1.0,1,True,False
AKR1C4,hormone,Node105,False,10000000000.0,0.3050195366088564,1.0,1,True,False
AKR1C4,hormone,Node106,False,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Node108,False,0.340575283918653,0.0723221556809441,1.0,2,True,False
AKR1C4,hormone,Node11,False,0.476217107981027,1.0,1.0,1,True,False
AKR1C4,hormone,Node113,False,0.5135895768397527,1.0,1.0,1,True,False
AKR1C4,hormone,Node114,False,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Node116,False,10000000000.0,0.1720418299688552,1.0,1,True,False
AKR1C4,hormone,Node12,False,3.054253780380217,0.495764204212685,1.0,2,True,False
AKR1C4,hormone,Node122,False,0.4925226530164892,1.0,1.0,1,True,False
AKR1C4,hormone,Node130,False,0.3276737145976168,1.0,1.0,1,True,False
AKR1C4,hormone,Node131,False,0.3130741780631199,0.0398154264631269,1.0,2,True,False
AKR1C4,hormone,Node132,False,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Node135,False,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Node136,False,0.3253060551959985,0.2359530199075305,1.0,2,True,False
AKR1C4,hormone,Node140,False,0.2794923588921607,1.0,1.0,1,True,False
AKR1C4,hormone,Node141,False,10000000000.0,0.3772504536252035,1.0,1,True,False
AKR1C4,hormone,Node145,False,0.3199747773185924,0.0965299880953236,1.0,2,True,False
AKR1C4,hormone,Node146,False,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Node149,False,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Node151,False,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Node154,False,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Node16,False,0.3074737244722548,0.086651741236907,1.0,2,True,False
AKR1C4,hormone,Node17,False,0.233079767327324,1.0,1.0,1,True,False
AKR1C4,hormone,Node18,False,1.498748258784793,1.0,1.0,1,True,False
AKR1C4,hormone,Node19,False,0.2237920854249187,1.0,1.0,1,True,False
AKR1C4,hormone,Node2,False,0.0298479454748615,1.0,1.0,1,True,False
AKR1C4,hormone,Node20,False,1.263941149648481,3.738249681822792e-05,0.0048597245863696,2,True,True
AKR1C4,hormone,Node24,False,0.2333609681104721,0.4162241142604062,1.0,2,True,False
AKR1C4,hormone,Node27,False,10000000000.0,0.0235652666253916,1.0,1,True,False
AKR1C4,hormone,Node30,False,1.636315873065455,0.0497332242045431,1.0,1,True,False
AKR1C4,hormone,Node32,False,2.099662578711456,0.3228096591198919,1.0,1,True,False
AKR1C4,hormone,Node34,False,10000000000.0,0.2682506366437106,1.0,1,True,False
AKR1C4,hormone,Node39,False,0.4987683985722591,1.0,1.0,1,True,False
AKR1C4,hormone,Node40,False,10000000000.0,0.1591621918442014,1.0,1,True,False
AKR1C4,hormone,Node44,False,0.2938456874217424,0.2375915614195855,1.0,2,True,False
AKR1C4,hormone,Node49,False,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Node5,False,10000000000.0,0.0753487980164994,1.0,1,True,False
AKR1C4,hormone,Node50,False,0.4254643774329636,1.0,1.0,1,True,False
AKR1C4,hormone,Node52,False,0.387162175043603,1.0,1.0,1,True,False
AKR1C4,hormone,Node55,False,2.283517739579233,0.3003445936935273,1.0,1,True,False
AKR1C4,hormone,Node6,False,10000000000.0,0.3405930810539095,1.0,1,True,False
AKR1C4,hormone,Node65,False,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Node68,False,0.2394743588938707,0.0171647328781826,1.0,2,True,False
AKR1C4,hormone,Node69,False,0.1626084039591939,1.0,1.0,1,True,False
AKR1C4,hormone,Node70,False,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Node77,False,0.3371891883745944,1.0,1.0,1,True,False
AKR1C4,hormone,Node80,False,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Node81,False,10000000000.0,0.344958956947068,1.0,1,True,False
AKR1C4,hormone,Node82,False,0.1895099521211562,1.0,1.0,1,True,False
AKR1C4,hormone,Node84,False,0.6985426351609217,1.0,1.0,1,True,False
AKR1C4,hormone,Node87,False,0.4002992156341447,1.0,1.0,1,True,False
AKR1C4,hormone,Node93,False,10000000000.0,0.2970821177610471,1.0,1,True,False
AKR1C4,hormone,Node97,False,0.2317333264578091,0.3145570521126985,1.0,2,True,False
AKR1C4,hormone,Nomascus_concolor,True,0.4585639566952298,1.0,1.0,1,True,False
AKR1C4,hormone,Nomascus_gabriellae,True,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Papio_cynocephalus,True,0.2903139291112144,0.1581865778073916,1.0,2,True,False
AKR1C4,hormone,Papio_papio,True,1.022858450993773,0.0375159054695704,1.0,2,True,False
AKR1C4,hormone,Papio_ursinus,True,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Pithecia_albicans,True,0.1486590931252654,1.0,1.0,1,True,False
AKR1C4,hormone,Presbytis_comata,True,0.0,1.0,1.0,1,True,False
AKR1C4,hormone,Presbytis_melalophos,True,1.0,1.0,1.0,1,True,False
AKR1C4,hormone,Prolemur_simus,True,0.2755757770174562,1.0,1.0,1,True,False
AKR1C4,hormone,Pygathrix_nemaeus,True,0.3246864243884011,1.0,1.0,1,True,False
AKR1C4,hormone,Rhinopithecus_bieti,True,0.2957378311388283,1.0,1.0,2,True,False
AKR1C4,hormone,Saimiri_oerstedii,True,0.2868373591507811,1.956729652863309e-05,0.0025633158452509,2,True,True
AKR1C4,hormone,Saimiri_sciureus,True,0.6760776049851356,1.0,1.0,1,True,False
AKR1C4,hormone,Saimiri_ustus,True,0.2400007282313776,1.0,1.0,2,True,False
AKR1C4,hormone,Sapajus_apella,True,0.4928698796409859,1.0,1.0,1,True,False
AKR1C4,hormone,Trachypithecus_auratus,True,10000000000.0,1.0,1.0,1,True,False
AKR1C4,hormone,Trachypithecus_cristatus,True,10000000000.0,1.0,1.0,1,True,False
AKR1C4,hormone,Trachypithecus_geei,True,10000000000.0,1.0,1.0,1,True,False
AKR1C4,hormone,Trachypithecus_johnii,True,10000000000.0,1.0,1.0,1,True,False
AKR1C4,hormone,Trachypithecus_obscurus,True,10000000000.0,1.0,1.0,1,True,False
AKR1C4,hormone,Trachypithecus_pileatus,True,10000000000.0,1.0,1.0,1,True,False
AKR1C4,hormone,Trachypithecus_vetulus,True,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Allenopithecus_nigroviridis,True,0.2913000501790919,1.0,1.0,1,True,False
AKR1C8,hormone,Alouatta_belzebul,True,0.3044146271388823,1.0,1.0,2,True,False
AKR1C8,hormone,Alouatta_caraya,True,0.1859455531992292,1.0,1.0,1,True,False
AKR1C8,hormone,Alouatta_palliata,True,10000000000.0,0.2295273466757231,1.0,1,True,False
AKR1C8,hormone,Alouatta_seniculus,True,0.3044051043949615,1.0,1.0,2,True,False
AKR1C8,hormone,Ateles_belzebuth,True,0.7774104896537476,1.0,1.0,1,True,False
AKR1C8,hormone,Ateles_chamek,True,0.2753709859766647,0.1095199441602828,1.0,2,True,False
AKR1C8,hormone,Ateles_fusciceps,True,10000000000.0,0.2100556511259735,1.0,1,True,False
AKR1C8,hormone,Ateles_geoffroyi,True,1.0,1.0,1.0,1,True,False
AKR1C8,hormone,Ateles_paniscus,True,0.2827466464542632,0.1091287553867692,1.0,2,True,False
AKR1C8,hormone,Callicebus_brunneus,True,1.0,1.0,1.0,1,True,False
AKR1C8,hormone,Callicebus_caligatus,True,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Callicebus_cinerascens,True,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Callicebus_donacophilus,True,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Callicebus_hoffmannsi,True,0.3799099008387651,1.0,1.0,1,True,False
AKR1C8,hormone,Callicebus_moloch,True,1.0,1.0,1.0,1,True,False
AKR1C8,hormone,Cebus_albifrons,True,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Cebus_olivaceus,True,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Cercocebus_torquatus,True,0.2874023482075591,1.0,1.0,1,True,False
AKR1C8,hormone,Cercopithecus_ascanius,True,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Cercopithecus_campbelli,True,10000000000.0,0.0,0.0,1,True,True
AKR1C8,hormone,Cercopithecus_cephus,True,0.129248963839253,1.0,1.0,1,True,False
AKR1C8,hormone,Cercopithecus_diana,True,1.189580571975144,9.43689570931383e-16,9.153788838034417e-14,2,True,True
AKR1C8,hormone,Cercopithecus_hamlyni,True,0.58479647426147,1.0,1.0,1,True,False
AKR1C8,hormone,Cercopithecus_lhoesti,True,10000000000.0,0.0,0.0,1,True,True
AKR1C8,hormone,Cercopithecus_mitis,True,1.426003817187435,2.775557561562891e-16,2.7755575615628914e-14,2,True,True
AKR1C8,hormone,Cercopithecus_mona,True,1.483186799735651,0.0,0.0,2,True,True
AKR1C8,hormone,Cercopithecus_neglectus,True,0.7942920249819698,1.0,1.0,1,True,False
AKR1C8,hormone,Cercopithecus_petaurista,True,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Cercopithecus_pogonias,True,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Cercopithecus_preussi,True,0.9975104563516392,4.996003610813204e-16,4.8960835385969403e-14,2,True,True
AKR1C8,hormone,Cercopithecus_solatus,True,0.1944020606129968,1.0,1.0,1,True,False
AKR1C8,hormone,Colobus_guereza,True,1.564185781101251,0.0,0.0,2,True,True
AKR1C8,hormone,Colobus_polykomos,True,0.1933952798820748,1.0,1.0,1,True,False
AKR1C8,hormone,Eulemur_coronatus,True,0.9611433080521063,1.0,1.0,1,True,False
AKR1C8,hormone,Eulemur_flavifrons,True,10000000000.0,0.3315600995265057,1.0,1,True,False
AKR1C8,hormone,Eulemur_fulvus,True,0.4811832828414705,1.0,1.0,1,True,False
AKR1C8,hormone,Eulemur_macaco,True,0.3906705224927806,1.0,1.0,1,True,False
AKR1C8,hormone,Eulemur_mongoz,True,0.1563251539475656,1.0,1.0,1,True,False
AKR1C8,hormone,Eulemur_rubriventer,True,0.7161925530267351,1.0,1.0,1,True,False
AKR1C8,hormone,Hapalemur_griseus,True,0.5410467983064544,1.0,1.0,1,True,False
AKR1C8,hormone,Hylobates_agilis,True,10000000000.0,0.3039034963719681,1.0,1,True,False
AKR1C8,hormone,Hylobates_klossii,True,0.3850401622381501,1.0,1.0,1,True,False
AKR1C8,hormone,Hylobates_moloch,True,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Hylobates_pileatus,True,1.75048297869081,4.563682765024168e-12,4.3811354544232017e-10,2,True,True
AKR1C8,hormone,Lagothrix_lagotricha,True,0.1120742849307232,1.0,1.0,1,True,False
AKR1C8,hormone,Macaca_arctoides,True,0.7888322504091789,0.4160900444292491,1.0,1,True,False
AKR1C8,hormone,Macaca_cyclopis,True,10000000000.0,0.147980724000875,1.0,1,True,False
AKR1C8,hormone,Macaca_fuscata,True,1.47902841130154,0.0,0.0,2,True,True
AKR1C8,hormone,Macaca_mulatta,True,1.574342221160118,0.0,0.0,2,True,True
AKR1C8,hormone,Macaca_nigra,True,0.3945760365380143,0.4801173304857873,1.0,1,True,False
AKR1C8,hormone,Macaca_radiata,True,1.131520968540187,0.0,0.0,2,True,True
AKR1C8,hormone,Macaca_thibetana,True,0.403427688392749,0.4800565664153612,1.0,1,True,False
AKR1C8,hormone,Macaca_tonkeana,True,0.7848227522860542,0.0110551880592721,1.0,2,True,False
AKR1C8,hormone,Mandrillus_sphinx,True,1.074586018436102,0.0,0.0,2,True,True
AKR1C8,hormone,Node103,False,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Node104,False,0.8794066890275529,1.0,1.0,1,True,False
AKR1C8,hormone,Node105,False,0.3914646994575156,1.0,1.0,1,True,False
AKR1C8,hormone,Node112,False,10000000000.0,0.3008961614426532,1.0,1,True,False
AKR1C8,hormone,Node115,False,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Node116,False,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Node117,False,10000000000.0,0.3020354010333712,1.0,1,True,False
AKR1C8,hormone,Node129,False,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Node132,False,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Node14,False,0.3359597472953161,0.2671599167981583,1.0,2,True,False
AKR1C8,hormone,Node15,False,0.1212935424158342,1.0,1.0,1,True,False
AKR1C8,hormone,Node16,False,0.0973738919706099,1.0,1.0,1,True,False
AKR1C8,hormone,Node24,False,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Node27,False,0.6061979388524346,1.0,1.0,1,True,False
AKR1C8,hormone,Node28,False,0.2898770021513015,1.0,1.0,1,True,False
AKR1C8,hormone,Node31,False,0.3470198488812377,1.0,1.0,1,True,False
AKR1C8,hormone,Node32,False,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Node33,False,0.3732895074866223,1.0,1.0,1,True,False
AKR1C8,hormone,Node34,False,10000000000.0,0.2138411429605307,1.0,1,True,False
AKR1C8,hormone,Node4,False,0.3513658776660423,0.2035014219593327,1.0,2,True,False
AKR1C8,hormone,Node44,False,0.6496218843624415,6.215296936268322e-05,0.0059045320894549,2,True,True
AKR1C8,hormone,Node50,False,0.5522046243015053,0.0155651080112426,1.0,2,True,False
AKR1C8,hormone,Node51,False,0.1885461083550016,1.0,1.0,1,True,False
AKR1C8,hormone,Node52,False,10000000000.0,0.3112514366642807,1.0,1,True,False
AKR1C8,hormone,Node54,False,0.3860850824713858,1.0,1.0,1,True,False
AKR1C8,hormone,Node55,False,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Node62,False,0.1917144139675104,1.0,1.0,1,True,False
AKR1C8,hormone,Node63,False,0.7903873790706814,1.0,1.0,1,True,False
AKR1C8,hormone,Node64,False,0.1939092753382188,1.0,1.0,1,True,False
AKR1C8,hormone,Node67,False,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Node68,False,0.7805367417172021,1.0,1.0,1,True,False
AKR1C8,hormone,Node7,False,0.2181120253341619,0.0001679249445007,0.0157849447830749,2,True,True
AKR1C8,hormone,Node73,False,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Node77,False,0.7783922291404859,1.0,1.0,1,True,False
AKR1C8,hormone,Node80,False,0.1295739405011676,1.0,1.0,1,True,False
AKR1C8,hormone,Node83,False,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Node86,False,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Node87,False,0.3899994732353845,1.0,1.0,1,True,False
AKR1C8,hormone,Node88,False,1.398761911967441,0.0,0.0,2,True,True
AKR1C8,hormone,Node94,False,10000000000.0,1.0,1.0,1,True,False
AKR1C8,hormone,Nomascus_concolor,True,0.1278299532053689,1.0,1.0,1,True,False
AKR1C8,hormone,Nomascus_gabriellae,True,0.1280949275619509,1.0,1.0,1,True,False
AKR1C8,hormone,Papio_cynocephalus,True,0.3905154823231876,1.0,1.0,1,True,False
AKR1C8,hormone,Papio_papio,True,1.0,1.0,1.0,1,True,False
AKR1C8,hormone,Papio_ursinus,True,0.3905323711843842,1.0,1.0,1,True,False
AKR1C8,hormone,Presbytis_comata,True,1.0,1.0,1.0,1,True,False
AKR1C8,hormone,Presbytis_melalophos,True,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Pygathrix_cinerea,True,10000000000.0,0.3004881288818579,1.0,1,True,False
AKR1C8,hormone,Pygathrix_nemaeus,True,1.826777233194527,0.0,0.0,2,True,True
AKR1C8,hormone,Trachypithecus_auratus,True,1.0,1.0,1.0,1,True,False
AKR1C8,hormone,Trachypithecus_cristatus,True,1.0,1.0,1.0,1,True,False
AKR1C8,hormone,Trachypithecus_geei,True,0.9747447899110075,1.110223024625157e-16,1.1213252548714081e-14,2,True,True
AKR1C8,hormone,Trachypithecus_johnii,True,0.3827318107685111,1.0,1.0,1,True,False
AKR1C8,hormone,Trachypithecus_pileatus,True,0.0,1.0,1.0,1,True,False
AKR1C8,hormone,Trachypithecus_vetulus,True,0.0,1.0,1.0,1,True,False
AR,hormone,Allenopithecus_nigroviridis,True,0.3145091312248091,1.0,1.0,1,True,False
AR,hormone,Alouatta_belzebul,True,10000000000.0,0.232511662745041,1.0,1,True,False
AR,hormone,Alouatta_caraya,True,0.3170822577549504,1.0,1.0,1,True,False
AR,hormone,Alouatta_palliata,True,10000000000.0,0.1713389132797995,1.0,1,True,False
AR,hormone,Alouatta_seniculus,True,0.3191494815497832,1.0,1.0,1,True,False
AR,hormone,Ateles_belzebuth,True,1.0,1.0,1.0,1,True,False
AR,hormone,Ateles_chamek,True,10000000000.0,0.2213514384445791,1.0,1,True,False
AR,hormone,Ateles_geoffroyi,True,10000000000.0,0.2346749393634533,1.0,1,True,False
AR,hormone,Ateles_marginatus,True,0.3119732783188151,1.0,1.0,1,True,False
AR,hormone,Ateles_paniscus,True,0.940015762624503,1.0,1.0,1,True,False
AR,hormone,Cacajao_calvus,True,1.0,1.0,1.0,1,True,False
AR,hormone,Cacajao_melanocephalus,True,0.1572625738757228,1.0,1.0,1,True,False
AR,hormone,Callicebus_brunneus,True,10000000000.0,0.235913587156553,1.0,1,True,False
AR,hormone,Callicebus_caligatus,True,10000000000.0,0.2362297205503294,1.0,1,True,False
AR,hormone,Callicebus_cinerascens,True,0.0,1.0,1.0,1,True,False
AR,hormone,Callicebus_donacophilus,True,10000000000.0,0.3245136014123389,1.0,1,True,False
AR,hormone,Callicebus_hoffmannsi,True,0.311291856511631,1.0,1.0,1,True,False
AR,hormone,Callicebus_moloch,True,10000000000.0,0.3248881837544318,1.0,1,True,False
AR,hormone,Cebus_albifrons,True,10000000000.0,0.238205841344617,1.0,1,True,False
AR,hormone,Cebus_olivaceus,True,0.3061779598171243,1.0,1.0,1,True,False
AR,hormone,Cercocebus_atys,True,0.000218167622144,0.5,1.0,3,True,False
AR,hormone,Cercopithecus_ascanius,True,0.8320975671935539,5.551115123125783e-17,7.605027718682322e-15,2,True,True
